"Plot Title: 21223131"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223131, SEN S/N: 21223131)","Coupler Attached (LGR S/N: 21223131)","Host Connected (LGR S/N: 21223131)","Stopped (LGR S/N: 21223131)","End Of File (LGR S/N: 21223131)"
1627,03/15/23 08:00:00 AM,4.519,,,,
1628,03/15/23 09:00:00 AM,5.757,,,,
1629,03/15/23 10:00:00 AM,6.978,,,,
1630,03/15/23 11:00:00 AM,8.082,,,,
1631,03/15/23 12:00:00 PM,9.669,,,,
1632,03/15/23 01:00:00 PM,10.748,,,,
1633,03/15/23 02:00:00 PM,10.748,,,,
1634,03/15/23 03:00:00 PM,11.528,,,,
1635,03/15/23 04:00:00 PM,10.944,,,,
1636,03/15/23 05:00:00 PM,10.357,,,,
1637,03/15/23 06:00:00 PM,9.669,,,,
1638,03/15/23 07:00:00 PM,8.082,,,,
1639,03/15/23 08:00:00 PM,7.079,,,,
1640,03/15/23 09:00:00 PM,7.079,,,,
1641,03/15/23 10:00:00 PM,6.471,,,,
1642,03/15/23 11:00:00 PM,6.166,,,,
1643,03/16/23 12:00:00 AM,5.037,,,,
1644,03/16/23 01:00:00 AM,4.623,,,,
1645,03/16/23 02:00:00 AM,3.893,,,,
1646,03/16/23 03:00:00 AM,3.155,,,,
1647,03/16/23 04:00:00 AM,3.472,,,,
1648,03/16/23 05:00:00 AM,1.656,,,,
1649,03/16/23 06:00:00 AM,0.563,,,,
1650,03/16/23 07:00:00 AM,0.674,,,,
1651,03/16/23 08:00:00 AM,3.367,,,,
1652,03/16/23 09:00:00 AM,5.347,,,,
1653,03/16/23 10:00:00 AM,6.471,,,,
1654,03/16/23 11:00:00 AM,10.846,,,,
1655,03/16/23 12:00:00 PM,9.768,,,,
1656,03/16/23 01:00:00 PM,10.944,,,,
1657,03/16/23 02:00:00 PM,11.722,,,,
1658,03/16/23 03:00:00 PM,12.110,,,,
1659,03/16/23 04:00:00 PM,12.304,,,,
1660,03/16/23 05:00:00 PM,11.916,,,,
1661,03/16/23 06:00:00 PM,10.846,,,,
1662,03/16/23 07:00:00 PM,9.571,,,,
1663,03/16/23 08:00:00 PM,8.879,,,,
1664,03/16/23 09:00:00 PM,8.779,,,,
1665,03/16/23 10:00:00 PM,7.983,,,,
1666,03/16/23 11:00:00 PM,5.860,,,,
1667,03/17/23 12:00:00 AM,5.037,,,,
1668,03/17/23 01:00:00 AM,3.683,,,,
1669,03/17/23 02:00:00 AM,3.683,,,,
1670,03/17/23 03:00:00 AM,2.943,,,,
1671,03/17/23 04:00:00 AM,3.049,,,,
1672,03/17/23 05:00:00 AM,2.837,,,,
1673,03/17/23 06:00:00 AM,2.517,,,,
1674,03/17/23 07:00:00 AM,1.764,,,,
1675,03/17/23 08:00:00 AM,4.831,,,,
1676,03/17/23 09:00:00 AM,8.879,,,,
1677,03/17/23 10:00:00 AM,11.139,,,,
1678,03/17/23 11:00:00 AM,13.750,,,,
1679,03/17/23 12:00:00 PM,15.282,,,,
1680,03/17/23 01:00:00 PM,16.237,,,,
1681,03/17/23 02:00:00 PM,16.903,,,,
1682,03/17/23 03:00:00 PM,16.903,,,,
1683,03/17/23 04:00:00 PM,16.523,,,,
1684,03/17/23 05:00:00 PM,15.855,,,,
1685,03/17/23 06:00:00 PM,14.709,,,,
1686,03/17/23 07:00:00 PM,13.942,,,,
1687,03/17/23 08:00:00 PM,12.304,,,,
1688,03/17/23 09:00:00 PM,10.748,,,,
1689,03/17/23 10:00:00 PM,10.357,,,,
1690,03/17/23 11:00:00 PM,9.373,,,,
1691,03/18/23 12:00:00 AM,8.282,,,,
1692,03/18/23 01:00:00 AM,7.079,,,,
1693,03/18/23 02:00:00 AM,6.064,,,,
1694,03/18/23 03:00:00 AM,5.450,,,,
1695,03/18/23 04:00:00 AM,5.037,,,,
1696,03/18/23 05:00:00 AM,4.102,,,,
1697,03/18/23 06:00:00 AM,3.155,,,,
1698,03/18/23 07:00:00 AM,2.837,,,,
1699,03/18/23 08:00:00 AM,4.519,,,,
1700,03/18/23 09:00:00 AM,7.179,,,,
1701,03/18/23 10:00:00 AM,10.357,,,,
1702,03/18/23 11:00:00 AM,13.846,,,,
1703,03/18/23 12:00:00 PM,15.569,,,,
1704,03/18/23 01:00:00 PM,16.808,,,,
1705,03/18/23 02:00:00 PM,17.665,,,,
1706,03/18/23 03:00:00 PM,18.806,,,,
1707,03/18/23 04:00:00 PM,19.282,,,,
1708,03/18/23 05:00:00 PM,18.045,,,,
1709,03/18/23 06:00:00 PM,16.713,,,,
1710,03/18/23 07:00:00 PM,14.325,,,,
1711,03/18/23 08:00:00 PM,12.497,,,,
1712,03/18/23 09:00:00 PM,11.625,,,,
1713,03/18/23 10:00:00 PM,12.304,,,,
1714,03/18/23 11:00:00 PM,9.669,,,,
1715,03/19/23 12:00:00 AM,8.581,,,,
1716,03/19/23 01:00:00 AM,7.882,,,,
1717,03/19/23 02:00:00 AM,7.882,,,,
1718,03/19/23 03:00:00 AM,8.082,,,,
1719,03/19/23 04:00:00 AM,7.079,,,,
1720,03/19/23 05:00:00 AM,7.079,,,,
1721,03/19/23 06:00:00 AM,7.882,,,,
1722,03/19/23 07:00:00 AM,7.381,,,,
1723,03/19/23 08:00:00 AM,7.381,,,,
1724,03/19/23 09:00:00 AM,8.779,,,,
1725,03/19/23 10:00:00 AM,10.357,,,,
1726,03/19/23 11:00:00 AM,11.528,,,,
1727,03/19/23 12:00:00 PM,13.076,,,,
1728,03/19/23 01:00:00 PM,14.038,,,,
1729,03/19/23 02:00:00 PM,14.134,,,,
1730,03/19/23 03:00:00 PM,13.365,,,,
1731,03/19/23 04:00:00 PM,12.980,,,,
1732,03/19/23 05:00:00 PM,13.365,,,,
1733,03/19/23 06:00:00 PM,11.916,,,,
1734,03/19/23 07:00:00 PM,9.669,,,,
1735,03/19/23 08:00:00 PM,9.373,,,,
1736,03/19/23 09:00:00 PM,9.373,,,,
1737,03/19/23 10:00:00 PM,9.275,,,,
1738,03/19/23 11:00:00 PM,8.879,,,,
1739,03/20/23 12:00:00 AM,8.581,,,,
1740,03/20/23 01:00:00 AM,8.282,,,,
1741,03/20/23 02:00:00 AM,8.481,,,,
1742,03/20/23 03:00:00 AM,8.382,,,,
1743,03/20/23 04:00:00 AM,8.382,,,,
1744,03/20/23 05:00:00 AM,8.481,,,,
1745,03/20/23 06:00:00 AM,8.481,,,,
1746,03/20/23 07:00:00 AM,8.282,,,,
1747,03/20/23 08:00:00 AM,8.382,,,,
1748,03/20/23 09:00:00 AM,8.779,,,,
1749,03/20/23 10:00:00 AM,10.161,,,,
1750,03/20/23 11:00:00 AM,11.041,,,,
1751,03/20/23 12:00:00 PM,11.334,,,,
1752,03/20/23 01:00:00 PM,11.528,,,,
1753,03/20/23 02:00:00 PM,12.980,,,,
1754,03/20/23 03:00:00 PM,13.076,,,,
1755,03/20/23 04:00:00 PM,12.690,,,,
1756,03/20/23 05:00:00 PM,11.334,,,,
1757,03/20/23 06:00:00 PM,11.139,,,,
1758,03/20/23 07:00:00 PM,10.259,,,,
1759,03/20/23 08:00:00 PM,9.866,,,,
1760,03/20/23 09:00:00 PM,9.176,,,,
1761,03/20/23 10:00:00 PM,8.779,,,,
1762,03/20/23 11:00:00 PM,8.082,,,,
1763,03/21/23 12:00:00 AM,7.682,,,,
1764,03/21/23 01:00:00 AM,7.280,,,,
1765,03/21/23 02:00:00 AM,6.674,,,,
1766,03/21/23 03:00:00 AM,6.268,,,,
1767,03/21/23 04:00:00 AM,5.450,,,,
1768,03/21/23 05:00:00 AM,5.757,,,,
1769,03/21/23 06:00:00 AM,5.962,,,,
1770,03/21/23 07:00:00 AM,6.674,,,,
1771,03/21/23 08:00:00 AM,7.381,,,,
1772,03/21/23 09:00:00 AM,8.978,,,,
1773,03/21/23 10:00:00 AM,9.176,,,,
1774,03/21/23 11:00:00 AM,10.063,,,,
1775,03/21/23 12:00:00 PM,10.455,,,,
1776,03/21/23 01:00:00 PM,11.528,,,,
1777,03/21/23 02:00:00 PM,12.883,,,,
1778,03/21/23 03:00:00 PM,13.461,,,,
1779,03/21/23 04:00:00 PM,13.365,,,,
1780,03/21/23 05:00:00 PM,13.076,,,,
1781,03/21/23 06:00:00 PM,11.916,,,,
1782,03/21/23 07:00:00 PM,10.357,,,,
1783,03/21/23 08:00:00 PM,9.768,,,,
1784,03/21/23 09:00:00 PM,9.472,,,,
1785,03/21/23 10:00:00 PM,9.176,,,,
1786,03/21/23 11:00:00 PM,8.779,,,,
1787,03/22/23 12:00:00 AM,8.382,,,,
1788,03/22/23 01:00:00 AM,8.282,,,,
1789,03/22/23 02:00:00 AM,7.882,,,,
1790,03/22/23 03:00:00 AM,7.782,,,,
1791,03/22/23 04:00:00 AM,6.573,,,,
1792,03/22/23 05:00:00 AM,5.141,,,,
1793,03/22/23 06:00:00 AM,5.450,,,,
1794,03/22/23 07:00:00 AM,5.037,,,,
1795,03/22/23 08:00:00 AM,5.655,,,,
1796,03/22/23 09:00:00 AM,6.674,,,,
1797,03/22/23 10:00:00 AM,10.161,,,,
1798,03/22/23 11:00:00 AM,11.528,,,,
1799,03/22/23 12:00:00 PM,12.883,,,,
1800,03/22/23 01:00:00 PM,15.187,,,,
1801,03/22/23 02:00:00 PM,16.523,,,,
1802,03/22/23 03:00:00 PM,17.284,,,,
1803,03/22/23 04:00:00 PM,18.045,,,,
1804,03/22/23 05:00:00 PM,17.475,,,,
1805,03/22/23 06:00:00 PM,15.664,,,,
1806,03/22/23 07:00:00 PM,12.980,,,,
1807,03/22/23 08:00:00 PM,11.139,,,,
1808,03/22/23 09:00:00 PM,8.978,,,,
1809,03/22/23 10:00:00 PM,8.481,,,,
1810,03/22/23 11:00:00 PM,8.182,,,,
1811,03/23/23 12:00:00 AM,8.082,,,,
1812,03/23/23 01:00:00 AM,7.983,,,,
1813,03/23/23 02:00:00 AM,7.882,,,,
1814,03/23/23 03:00:00 AM,7.582,,,,
1815,03/23/23 04:00:00 AM,7.280,,,,
1816,03/23/23 05:00:00 AM,6.573,,,,
1817,03/23/23 06:00:00 AM,6.674,,,,
1818,03/23/23 07:00:00 AM,6.978,,,,
1819,03/23/23 08:00:00 AM,7.280,,,,
1820,03/23/23 09:00:00 AM,8.082,,,,
1821,03/23/23 10:00:00 AM,9.077,,,,
1822,03/23/23 11:00:00 AM,9.669,,,,
1823,03/23/23 12:00:00 PM,9.965,,,,
1824,03/23/23 01:00:00 PM,6.064,,,,
1825,03/23/23 02:00:00 PM,7.280,,,,
1826,03/23/23 03:00:00 PM,8.082,,,,
1827,03/23/23 04:00:00 PM,7.381,,,,
1828,03/23/23 05:00:00 PM,5.860,,,,
1829,03/23/23 06:00:00 PM,4.934,,,,
1830,03/23/23 07:00:00 PM,4.519,,,,
1831,03/23/23 08:00:00 PM,4.311,,,,
1832,03/23/23 09:00:00 PM,3.788,,,,
1833,03/23/23 10:00:00 PM,3.683,,,,
1834,03/23/23 11:00:00 PM,3.472,,,,
1835,03/24/23 12:00:00 AM,3.578,,,,
1836,03/24/23 01:00:00 AM,3.578,,,,
1837,03/24/23 02:00:00 AM,3.155,,,,
1838,03/24/23 03:00:00 AM,3.367,,,,
1839,03/24/23 04:00:00 AM,3.472,,,,
1840,03/24/23 05:00:00 AM,3.367,,,,
1841,03/24/23 06:00:00 AM,3.261,,,,
1842,03/24/23 07:00:00 AM,3.155,,,,
1843,03/24/23 08:00:00 AM,3.578,,,,
1844,03/24/23 09:00:00 AM,4.623,,,,
1845,03/24/23 10:00:00 AM,6.064,,,,
1846,03/24/23 11:00:00 AM,7.179,,,,
1847,03/24/23 12:00:00 PM,7.882,,,,
1848,03/24/23 01:00:00 PM,8.082,,,,
1849,03/24/23 02:00:00 PM,6.877,,,,
1850,03/24/23 03:00:00 PM,7.179,,,,
1851,03/24/23 04:00:00 PM,7.682,,,,
1852,03/24/23 05:00:00 PM,6.978,,,,
1853,03/24/23 06:00:00 PM,6.166,,,,
1854,03/24/23 07:00:00 PM,5.552,,,,
1855,03/24/23 08:00:00 PM,4.623,,,,
1856,03/24/23 09:00:00 PM,3.998,,,,
1857,03/24/23 10:00:00 PM,3.367,,,,
1858,03/24/23 11:00:00 PM,2.943,,,,
1859,03/25/23 12:00:00 AM,2.410,,,,
1860,03/25/23 01:00:00 AM,1.872,,,,
1861,03/25/23 02:00:00 AM,1.872,,,,
1862,03/25/23 03:00:00 AM,1.872,,,,
1863,03/25/23 04:00:00 AM,1.980,,,,
1864,03/25/23 05:00:00 AM,1.980,,,,
1865,03/25/23 06:00:00 AM,1.872,,,,
1866,03/25/23 07:00:00 AM,2.195,,,,
1867,03/25/23 08:00:00 AM,2.837,,,,
1868,03/25/23 09:00:00 AM,3.788,,,,
1869,03/25/23 10:00:00 AM,5.347,,,,
1870,03/25/23 11:00:00 AM,5.962,,,,
1871,03/25/23 12:00:00 PM,7.582,,,,
1872,03/25/23 01:00:00 PM,8.581,,,,
1873,03/25/23 02:00:00 PM,9.077,,,,
1874,03/25/23 03:00:00 PM,9.571,,,,
1875,03/25/23 04:00:00 PM,10.259,,,,
1876,03/25/23 05:00:00 PM,8.581,,,,
1877,03/25/23 06:00:00 PM,7.582,,,,
1878,03/25/23 07:00:00 PM,6.370,,,,
1879,03/25/23 08:00:00 PM,5.655,,,,
1880,03/25/23 09:00:00 PM,4.311,,,,
1881,03/25/23 10:00:00 PM,3.472,,,,
1882,03/25/23 11:00:00 PM,3.367,,,,
1883,03/26/23 12:00:00 AM,2.943,,,,
1884,03/26/23 01:00:00 AM,2.517,,,,
1885,03/26/23 02:00:00 AM,1.656,,,,
1886,03/26/23 03:00:00 AM,1.221,,,,
1887,03/26/23 04:00:00 AM,1.980,,,,
1888,03/26/23 05:00:00 AM,1.872,,,,
1889,03/26/23 06:00:00 AM,2.303,,,,
1890,03/26/23 07:00:00 AM,2.195,,,,
1891,03/26/23 08:00:00 AM,3.788,,,,
1892,03/26/23 09:00:00 AM,5.244,,,,
1893,03/26/23 10:00:00 AM,6.064,,,,
1894,03/26/23 11:00:00 AM,6.268,,,,
1895,03/26/23 12:00:00 PM,8.182,,,,
1896,03/26/23 01:00:00 PM,8.680,,,,
1897,03/26/23 02:00:00 PM,10.063,,,,
1898,03/26/23 03:00:00 PM,9.275,,,,
1899,03/26/23 04:00:00 PM,8.282,,,,
1900,03/26/23 05:00:00 PM,7.481,,,,
1901,03/26/23 06:00:00 PM,6.166,,,,
1902,03/26/23 07:00:00 PM,5.450,,,,
1903,03/26/23 08:00:00 PM,4.727,,,,
1904,03/26/23 09:00:00 PM,4.102,,,,
1905,03/26/23 10:00:00 PM,3.261,,,,
1906,03/26/23 11:00:00 PM,2.303,,,,
1907,03/27/23 12:00:00 AM,1.872,,,,
1908,03/27/23 01:00:00 AM,1.221,,,,
1909,03/27/23 02:00:00 AM,0.674,,,,
1910,03/27/23 03:00:00 AM,0.343,,,,
1911,03/27/23 04:00:00 AM,0.232,,,,
1912,03/27/23 05:00:00 AM,0.343,,,,
1913,03/27/23 06:00:00 AM,0.453,,,,
1914,03/27/23 07:00:00 AM,1.764,,,,
1915,03/27/23 08:00:00 AM,3.998,,,,
1916,03/27/23 09:00:00 AM,5.141,,,,
1917,03/27/23 10:00:00 AM,6.674,,,,
1918,03/27/23 11:00:00 AM,9.275,,,,
1919,03/27/23 12:00:00 PM,10.161,,,,
1920,03/27/23 01:00:00 PM,11.625,,,,
1921,03/27/23 02:00:00 PM,13.173,,,,
1922,03/27/23 03:00:00 PM,13.654,,,,
1923,03/27/23 04:00:00 PM,14.038,,,,
1924,03/27/23 05:00:00 PM,13.750,,,,
1925,03/27/23 06:00:00 PM,13.269,,,,
1926,03/27/23 07:00:00 PM,11.819,,,,
1927,03/27/23 08:00:00 PM,11.139,,,,
1928,03/27/23 09:00:00 PM,10.944,,,,
1929,03/27/23 10:00:00 PM,10.553,,,,
1930,03/27/23 11:00:00 PM,10.748,,,,
1931,03/28/23 12:00:00 AM,11.139,,,,
1932,03/28/23 01:00:00 AM,10.846,,,,
1933,03/28/23 02:00:00 AM,10.651,,,,
1934,03/28/23 03:00:00 AM,10.553,,,,
1935,03/28/23 04:00:00 AM,9.768,,,,
1936,03/28/23 05:00:00 AM,7.582,,,,
1937,03/28/23 06:00:00 AM,7.582,,,,
1938,03/28/23 07:00:00 AM,10.259,,,,
1939,03/28/23 08:00:00 AM,11.236,,,,
1940,03/28/23 09:00:00 AM,12.013,,,,
1941,03/28/23 10:00:00 AM,12.594,,,,
1942,03/28/23 11:00:00 AM,13.558,,,,
1943,03/28/23 12:00:00 PM,14.038,,,,
1944,03/28/23 01:00:00 PM,14.613,,,,
1945,03/28/23 02:00:00 PM,14.709,,,,
1946,03/28/23 03:00:00 PM,14.709,,,,
1947,03/28/23 04:00:00 PM,14.038,,,,
1948,03/28/23 05:00:00 PM,13.846,,,,
1949,03/28/23 06:00:00 PM,13.461,,,,
1950,03/28/23 07:00:00 PM,12.594,,,,
1951,03/28/23 08:00:00 PM,12.401,,,,
1952,03/28/23 09:00:00 PM,11.819,,,,
1953,03/28/23 10:00:00 PM,11.819,,,,
1954,03/28/23 11:00:00 PM,11.625,,,,
1955,03/29/23 12:00:00 AM,11.431,,,,
1956,03/29/23 01:00:00 AM,10.651,,,,
1957,03/29/23 02:00:00 AM,9.866,,,,
1958,03/29/23 03:00:00 AM,8.879,,,,
1959,03/29/23 04:00:00 AM,8.382,,,,
1960,03/29/23 05:00:00 AM,6.370,,,,
1961,03/29/23 06:00:00 AM,6.166,,,,
1962,03/29/23 07:00:00 AM,6.674,,,,
1963,03/29/23 08:00:00 AM,8.182,,,,
1964,03/29/23 09:00:00 AM,10.748,,,,
1965,03/29/23 10:00:00 AM,11.431,,,,
1966,03/29/23 11:00:00 AM,12.110,,,,
1967,03/29/23 12:00:00 PM,13.173,,,,
1968,03/29/23 01:00:00 PM,15.091,,,,
1969,03/29/23 02:00:00 PM,15.378,,,,
1970,03/29/23 03:00:00 PM,16.141,,,,
1971,03/29/23 04:00:00 PM,16.523,,,,
1972,03/29/23 05:00:00 PM,16.903,,,,
1973,03/29/23 06:00:00 PM,15.855,,,,
1974,03/29/23 07:00:00 PM,13.558,,,,
1975,03/29/23 08:00:00 PM,11.139,,,,
1976,03/29/23 09:00:00 PM,11.236,,,,
1977,03/29/23 10:00:00 PM,10.161,,,,
1978,03/29/23 11:00:00 PM,9.866,,,,
1979,03/30/23 12:00:00 AM,9.472,,,,
1980,03/30/23 01:00:00 AM,8.879,,,,
1981,03/30/23 02:00:00 AM,8.581,,,,
1982,03/30/23 03:00:00 AM,8.082,,,,
1983,03/30/23 04:00:00 AM,7.582,,,,
1984,03/30/23 05:00:00 AM,6.877,,,,
1985,03/30/23 06:00:00 AM,6.166,,,,
1986,03/30/23 07:00:00 AM,5.860,,,,
1987,03/30/23 08:00:00 AM,7.079,,,,
1988,03/30/23 09:00:00 AM,7.782,,,,
1989,03/30/23 10:00:00 AM,8.879,,,,
1990,03/30/23 11:00:00 AM,10.553,,,,
1991,03/30/23 12:00:00 PM,10.063,,,,
1992,03/30/23 01:00:00 PM,10.944,,,,
1993,03/30/23 02:00:00 PM,11.625,,,,
1994,03/30/23 03:00:00 PM,11.916,,,,
1995,03/30/23 04:00:00 PM,11.041,,,,
1996,03/30/23 05:00:00 PM,10.357,,,,
1997,03/30/23 06:00:00 PM,9.669,,,,
1998,03/30/23 07:00:00 PM,8.382,,,,
1999,03/30/23 08:00:00 PM,7.882,,,,
2000,03/30/23 09:00:00 PM,7.481,,,,
2001,03/30/23 10:00:00 PM,7.079,,,,
2002,03/30/23 11:00:00 PM,6.978,,,,
2003,03/31/23 12:00:00 AM,6.877,,,,
2004,03/31/23 01:00:00 AM,6.978,,,,
2005,03/31/23 02:00:00 AM,6.268,,,,
2006,03/31/23 03:00:00 AM,6.370,,,,
2007,03/31/23 04:00:00 AM,6.370,,,,
2008,03/31/23 05:00:00 AM,6.268,,,,
2009,03/31/23 06:00:00 AM,6.573,,,,
2010,03/31/23 07:00:00 AM,6.978,,,,
2011,03/31/23 08:00:00 AM,7.782,,,,
2012,03/31/23 09:00:00 AM,8.581,,,,
2013,03/31/23 10:00:00 AM,9.176,,,,
2014,03/31/23 11:00:00 AM,9.768,,,,
2015,03/31/23 12:00:00 PM,8.082,,,,
2016,03/31/23 01:00:00 PM,8.082,,,,
2017,03/31/23 02:00:00 PM,8.481,,,,
2018,03/31/23 03:00:00 PM,7.983,,,,
2019,03/31/23 04:00:00 PM,7.582,,,,
2020,03/31/23 05:00:00 PM,7.682,,,,
2021,03/31/23 06:00:00 PM,7.381,,,,
2022,03/31/23 07:00:00 PM,6.978,,,,
2023,03/31/23 08:00:00 PM,6.775,,,,
2024,03/31/23 09:00:00 PM,6.471,,,,
2025,03/31/23 10:00:00 PM,6.064,,,,
2026,03/31/23 11:00:00 PM,5.860,,,,
2027,04/01/23 12:00:00 AM,5.244,,,,
2028,04/01/23 01:00:00 AM,5.244,,,,
2029,04/01/23 02:00:00 AM,5.037,,,,
2030,04/01/23 03:00:00 AM,5.037,,,,
2031,04/01/23 04:00:00 AM,4.207,,,,
2032,04/01/23 05:00:00 AM,3.998,,,,
2033,04/01/23 06:00:00 AM,3.788,,,,
2034,04/01/23 07:00:00 AM,3.788,,,,
2035,04/01/23 08:00:00 AM,3.683,,,,
2036,04/01/23 09:00:00 AM,5.037,,,,
2037,04/01/23 10:00:00 AM,6.268,,,,
2038,04/01/23 11:00:00 AM,7.782,,,,
2039,04/01/23 12:00:00 PM,5.244,,,,
2040,04/01/23 01:00:00 PM,8.082,,,,
2041,04/01/23 02:00:00 PM,7.582,,,,
2042,04/01/23 03:00:00 PM,6.775,,,,
2043,04/01/23 04:00:00 PM,8.082,,,,
2044,04/01/23 05:00:00 PM,6.877,,,,
2045,04/01/23 06:00:00 PM,6.573,,,,
2046,04/01/23 07:00:00 PM,5.450,,,,
2047,04/01/23 08:00:00 PM,4.831,,,,
2048,04/01/23 09:00:00 PM,4.207,,,,
2049,04/01/23 10:00:00 PM,3.788,,,,
2050,04/01/23 11:00:00 PM,3.683,,,,
2051,04/02/23 12:00:00 AM,3.578,,,,
2052,04/02/23 01:00:00 AM,3.578,,,,
2053,04/02/23 02:00:00 AM,3.472,,,,
2054,04/02/23 03:00:00 AM,2.943,,,,
2055,04/02/23 04:00:00 AM,3.049,,,,
2056,04/02/23 05:00:00 AM,2.837,,,,
2057,04/02/23 06:00:00 AM,3.155,,,,
2058,04/02/23 07:00:00 AM,2.837,,,,
2059,04/02/23 08:00:00 AM,3.049,,,,
2060,04/02/23 09:00:00 AM,3.788,,,,
2061,04/02/23 10:00:00 AM,5.655,,,,
2062,04/02/23 11:00:00 AM,6.064,,,,
2063,04/02/23 12:00:00 PM,6.978,,,,
2064,04/02/23 01:00:00 PM,4.311,,,,
2065,04/02/23 02:00:00 PM,6.877,,,,
2066,04/02/23 03:00:00 PM,6.370,,,,
2067,04/02/23 04:00:00 PM,5.552,,,,
2068,04/02/23 05:00:00 PM,6.064,,,,
2069,04/02/23 06:00:00 PM,5.141,,,,
2070,04/02/23 07:00:00 PM,4.727,,,,
2071,04/02/23 08:00:00 PM,4.311,,,,
2072,04/02/23 09:00:00 PM,2.943,,,,
2073,04/02/23 10:00:00 PM,2.624,,,,
2074,04/02/23 11:00:00 PM,2.730,,,,
2075,04/03/23 12:00:00 AM,2.303,,,,
2076,04/03/23 01:00:00 AM,2.195,,,,
2077,04/03/23 02:00:00 AM,2.517,,,,
2078,04/03/23 03:00:00 AM,2.730,,,,
2079,04/03/23 04:00:00 AM,2.730,,,,
2080,04/03/23 05:00:00 AM,2.624,,,,
2081,04/03/23 06:00:00 AM,2.837,,,,
2082,04/03/23 07:00:00 AM,2.943,,,,
2083,04/03/23 08:00:00 AM,3.472,,,,
2084,04/03/23 09:00:00 AM,4.102,,,,
2085,04/03/23 10:00:00 AM,5.552,,,,
2086,04/03/23 11:00:00 AM,6.370,,,,
2087,04/03/23 12:00:00 PM,7.381,,,,
2088,04/03/23 01:00:00 PM,7.882,,,,
2089,04/03/23 02:00:00 PM,9.077,,,,
2090,04/03/23 03:00:00 PM,9.373,,,,
2091,04/03/23 04:00:00 PM,10.651,,,,
2092,04/03/23 05:00:00 PM,9.373,,,,
2093,04/03/23 06:00:00 PM,7.882,,,,
2094,04/03/23 07:00:00 PM,5.962,,,,
2095,04/03/23 08:00:00 PM,6.268,,,,
2096,04/03/23 09:00:00 PM,5.552,,,,
2097,04/03/23 10:00:00 PM,5.347,,,,
2098,04/03/23 11:00:00 PM,4.207,,,,
2099,04/04/23 12:00:00 AM,3.261,,,,
2100,04/04/23 01:00:00 AM,3.155,,,,
2101,04/04/23 02:00:00 AM,2.943,,,,
2102,04/04/23 03:00:00 AM,3.261,,,,
2103,04/04/23 04:00:00 AM,3.261,,,,
2104,04/04/23 05:00:00 AM,3.155,,,,
2105,04/04/23 06:00:00 AM,3.578,,,,
2106,04/04/23 07:00:00 AM,3.683,,,,
2107,04/04/23 08:00:00 AM,4.102,,,,
2108,04/04/23 09:00:00 AM,4.727,,,,
2109,04/04/23 10:00:00 AM,5.962,,,,
2110,04/04/23 11:00:00 AM,7.179,,,,
2111,04/04/23 12:00:00 PM,8.680,,,,
2112,04/04/23 01:00:00 PM,8.680,,,,
2113,04/04/23 02:00:00 PM,10.161,,,,
2114,04/04/23 03:00:00 PM,10.846,,,,
2115,04/04/23 04:00:00 PM,11.722,,,,
2116,04/04/23 05:00:00 PM,11.041,,,,
2117,04/04/23 06:00:00 PM,10.944,,,,
2118,04/04/23 07:00:00 PM,8.879,,,,
2119,04/04/23 08:00:00 PM,7.079,,,,
2120,04/04/23 09:00:00 PM,6.775,,,,
2121,04/04/23 10:00:00 PM,6.166,,,,
2122,04/04/23 11:00:00 PM,5.552,,,,
2123,04/05/23 12:00:00 AM,4.519,,,,
2124,04/05/23 01:00:00 AM,3.788,,,,
2125,04/05/23 02:00:00 AM,2.410,,,,
2126,04/05/23 03:00:00 AM,2.837,,,,
2127,04/05/23 04:00:00 AM,3.472,,,,
2128,04/05/23 05:00:00 AM,3.367,,,,
2129,04/05/23 06:00:00 AM,3.578,,,,
2130,04/05/23 07:00:00 AM,4.102,,,,
2131,04/05/23 08:00:00 AM,5.141,,,,
2132,04/05/23 09:00:00 AM,7.079,,,,
2133,04/05/23 10:00:00 AM,9.176,,,,
2134,04/05/23 11:00:00 AM,9.669,,,,
2135,04/05/23 12:00:00 PM,10.357,,,,
2136,04/05/23 01:00:00 PM,11.236,,,,
2137,04/05/23 02:00:00 PM,11.916,,,,
2138,04/05/23 03:00:00 PM,11.819,,,,
2139,04/05/23 04:00:00 PM,11.916,,,,
2140,04/05/23 05:00:00 PM,12.013,,,,
2141,04/05/23 06:00:00 PM,11.431,,,,
2142,04/05/23 07:00:00 PM,10.357,,,,
2143,04/05/23 08:00:00 PM,9.472,,,,
2144,04/05/23 09:00:00 PM,8.978,,,,
2145,04/05/23 10:00:00 PM,8.282,,,,
2146,04/05/23 11:00:00 PM,8.082,,,,
2147,04/06/23 12:00:00 AM,7.983,,,,
2148,04/06/23 01:00:00 AM,7.682,,,,
2149,04/06/23 02:00:00 AM,7.481,,,,
2150,04/06/23 03:00:00 AM,7.381,,,,
2151,04/06/23 04:00:00 AM,7.280,,,,
2152,04/06/23 05:00:00 AM,7.179,,,,
2153,04/06/23 06:00:00 AM,7.179,,,,
2154,04/06/23 07:00:00 AM,7.682,,,,
2155,04/06/23 08:00:00 AM,8.382,,,,
2156,04/06/23 09:00:00 AM,9.275,,,,
2157,04/06/23 10:00:00 AM,10.455,,,,
2158,04/06/23 11:00:00 AM,11.139,,,,
2159,04/06/23 12:00:00 PM,11.722,,,,
