"Plot Title: 21223114"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223114, SEN S/N: 21223114)","Coupler Attached (LGR S/N: 21223114)","Host Connected (LGR S/N: 21223114)","Stopped (LGR S/N: 21223114)","End Of File (LGR S/N: 21223114)"
1629,03/15/23 10:00:00 AM,7.179,,,,
1630,03/15/23 11:00:00 AM,8.082,,,,
1631,03/15/23 12:00:00 PM,9.768,,,,
1632,03/15/23 01:00:00 PM,9.571,,,,
1633,03/15/23 02:00:00 PM,9.669,,,,
1634,03/15/23 03:00:00 PM,10.259,,,,
1635,03/15/23 04:00:00 PM,10.161,,,,
1636,03/15/23 05:00:00 PM,9.866,,,,
1637,03/15/23 06:00:00 PM,9.275,,,,
1638,03/15/23 07:00:00 PM,8.182,,,,
1639,03/15/23 08:00:00 PM,7.481,,,,
1640,03/15/23 09:00:00 PM,7.079,,,,
1641,03/15/23 10:00:00 PM,6.471,,,,
1642,03/15/23 11:00:00 PM,5.962,,,,
1643,03/16/23 12:00:00 AM,5.037,,,,
1644,03/16/23 01:00:00 AM,4.519,,,,
1645,03/16/23 02:00:00 AM,3.893,,,,
1646,03/16/23 03:00:00 AM,3.578,,,,
1647,03/16/23 04:00:00 AM,3.049,,,,
1648,03/16/23 05:00:00 AM,2.088,,,,
1649,03/16/23 06:00:00 AM,1.439,,,,
1650,03/16/23 07:00:00 AM,0.674,,,,
1651,03/16/23 08:00:00 AM,3.367,,,,
1652,03/16/23 09:00:00 AM,5.450,,,,
1653,03/16/23 10:00:00 AM,6.877,,,,
1654,03/16/23 11:00:00 AM,7.882,,,,
1655,03/16/23 12:00:00 PM,9.472,,,,
1656,03/16/23 01:00:00 PM,10.259,,,,
1657,03/16/23 02:00:00 PM,11.334,,,,
1658,03/16/23 03:00:00 PM,11.431,,,,
1659,03/16/23 04:00:00 PM,11.722,,,,
1660,03/16/23 05:00:00 PM,11.334,,,,
1661,03/16/23 06:00:00 PM,10.553,,,,
1662,03/16/23 07:00:00 PM,9.472,,,,
1663,03/16/23 08:00:00 PM,9.077,,,,
1664,03/16/23 09:00:00 PM,8.879,,,,
1665,03/16/23 10:00:00 PM,7.782,,,,
1666,03/16/23 11:00:00 PM,6.064,,,,
1667,03/17/23 12:00:00 AM,5.244,,,,
1668,03/17/23 01:00:00 AM,5.244,,,,
1669,03/17/23 02:00:00 AM,4.831,,,,
1670,03/17/23 03:00:00 AM,4.519,,,,
1671,03/17/23 04:00:00 AM,3.893,,,,
1672,03/17/23 05:00:00 AM,3.893,,,,
1673,03/17/23 06:00:00 AM,4.207,,,,
1674,03/17/23 07:00:00 AM,2.517,,,,
1675,03/17/23 08:00:00 AM,5.552,,,,
1676,03/17/23 09:00:00 AM,9.571,,,,
1677,03/17/23 10:00:00 AM,11.431,,,,
1678,03/17/23 11:00:00 AM,13.365,,,,
1679,03/17/23 12:00:00 PM,14.613,,,,
1680,03/17/23 01:00:00 PM,15.187,,,,
1681,03/17/23 02:00:00 PM,15.855,,,,
1682,03/17/23 03:00:00 PM,16.237,,,,
1683,03/17/23 04:00:00 PM,15.951,,,,
1684,03/17/23 05:00:00 PM,15.187,,,,
1685,03/17/23 06:00:00 PM,14.517,,,,
1686,03/17/23 07:00:00 PM,14.230,,,,
1687,03/17/23 08:00:00 PM,13.750,,,,
1688,03/17/23 09:00:00 PM,11.431,,,,
1689,03/17/23 10:00:00 PM,10.259,,,,
1690,03/17/23 11:00:00 PM,9.373,,,,
1691,03/18/23 12:00:00 AM,8.779,,,,
1692,03/18/23 01:00:00 AM,7.582,,,,
1693,03/18/23 02:00:00 AM,7.079,,,,
1694,03/18/23 03:00:00 AM,6.064,,,,
1695,03/18/23 04:00:00 AM,5.450,,,,
1696,03/18/23 05:00:00 AM,4.311,,,,
1697,03/18/23 06:00:00 AM,3.578,,,,
1698,03/18/23 07:00:00 AM,2.943,,,,
1699,03/18/23 08:00:00 AM,5.244,,,,
1700,03/18/23 09:00:00 AM,8.082,,,,
1701,03/18/23 10:00:00 AM,10.259,,,,
1702,03/18/23 11:00:00 AM,13.076,,,,
1703,03/18/23 12:00:00 PM,14.804,,,,
1704,03/18/23 01:00:00 PM,16.332,,,,
1705,03/18/23 02:00:00 PM,16.999,,,,
1706,03/18/23 03:00:00 PM,17.284,,,,
1707,03/18/23 04:00:00 PM,17.665,,,,
1708,03/18/23 05:00:00 PM,17.284,,,,
1709,03/18/23 06:00:00 PM,16.427,,,,
1710,03/18/23 07:00:00 PM,15.187,,,,
1711,03/18/23 08:00:00 PM,14.038,,,,
1712,03/18/23 09:00:00 PM,12.497,,,,
1713,03/18/23 10:00:00 PM,12.304,,,,
1714,03/18/23 11:00:00 PM,10.161,,,,
1715,03/19/23 12:00:00 AM,10.161,,,,
1716,03/19/23 01:00:00 AM,8.680,,,,
1717,03/19/23 02:00:00 AM,8.481,,,,
1718,03/19/23 03:00:00 AM,8.581,,,,
1719,03/19/23 04:00:00 AM,8.182,,,,
1720,03/19/23 05:00:00 AM,8.182,,,,
1721,03/19/23 06:00:00 AM,7.882,,,,
1722,03/19/23 07:00:00 AM,7.381,,,,
1723,03/19/23 08:00:00 AM,7.280,,,,
1724,03/19/23 09:00:00 AM,8.282,,,,
1725,03/19/23 10:00:00 AM,9.965,,,,
1726,03/19/23 11:00:00 AM,11.334,,,,
1727,03/19/23 12:00:00 PM,12.594,,,,
1728,03/19/23 01:00:00 PM,13.558,,,,
1729,03/19/23 02:00:00 PM,13.750,,,,
1730,03/19/23 03:00:00 PM,13.269,,,,
1731,03/19/23 04:00:00 PM,12.883,,,,
1732,03/19/23 05:00:00 PM,13.076,,,,
1733,03/19/23 06:00:00 PM,11.819,,,,
1734,03/19/23 07:00:00 PM,9.866,,,,
1735,03/19/23 08:00:00 PM,9.275,,,,
1736,03/19/23 09:00:00 PM,9.275,,,,
1737,03/19/23 10:00:00 PM,9.176,,,,
1738,03/19/23 11:00:00 PM,8.879,,,,
1739,03/20/23 12:00:00 AM,8.581,,,,
1740,03/20/23 01:00:00 AM,8.382,,,,
1741,03/20/23 02:00:00 AM,8.382,,,,
1742,03/20/23 03:00:00 AM,8.182,,,,
1743,03/20/23 04:00:00 AM,8.182,,,,
1744,03/20/23 05:00:00 AM,8.282,,,,
1745,03/20/23 06:00:00 AM,8.282,,,,
1746,03/20/23 07:00:00 AM,8.182,,,,
1747,03/20/23 08:00:00 AM,8.282,,,,
1748,03/20/23 09:00:00 AM,8.581,,,,
1749,03/20/23 10:00:00 AM,9.965,,,,
1750,03/20/23 11:00:00 AM,11.041,,,,
1751,03/20/23 12:00:00 PM,11.236,,,,
1752,03/20/23 01:00:00 PM,11.625,,,,
1753,03/20/23 02:00:00 PM,12.980,,,,
1754,03/20/23 03:00:00 PM,13.076,,,,
1755,03/20/23 04:00:00 PM,12.401,,,,
1756,03/20/23 05:00:00 PM,11.236,,,,
1757,03/20/23 06:00:00 PM,11.041,,,,
1758,03/20/23 07:00:00 PM,10.063,,,,
1759,03/20/23 08:00:00 PM,9.669,,,,
1760,03/20/23 09:00:00 PM,8.978,,,,
1761,03/20/23 10:00:00 PM,8.680,,,,
1762,03/20/23 11:00:00 PM,8.082,,,,
1763,03/21/23 12:00:00 AM,7.582,,,,
1764,03/21/23 01:00:00 AM,6.978,,,,
1765,03/21/23 02:00:00 AM,6.573,,,,
1766,03/21/23 03:00:00 AM,6.268,,,,
1767,03/21/23 04:00:00 AM,6.064,,,,
1768,03/21/23 05:00:00 AM,6.064,,,,
1769,03/21/23 06:00:00 AM,6.268,,,,
1770,03/21/23 07:00:00 AM,6.573,,,,
1771,03/21/23 08:00:00 AM,7.179,,,,
1772,03/21/23 09:00:00 AM,9.176,,,,
1773,03/21/23 10:00:00 AM,9.077,,,,
1774,03/21/23 11:00:00 AM,9.669,,,,
1775,03/21/23 12:00:00 PM,10.259,,,,
1776,03/21/23 01:00:00 PM,10.944,,,,
1777,03/21/23 02:00:00 PM,12.013,,,,
1778,03/21/23 03:00:00 PM,12.110,,,,
1779,03/21/23 04:00:00 PM,12.497,,,,
1780,03/21/23 05:00:00 PM,12.304,,,,
1781,03/21/23 06:00:00 PM,11.334,,,,
1782,03/21/23 07:00:00 PM,10.063,,,,
1783,03/21/23 08:00:00 PM,9.472,,,,
1784,03/21/23 09:00:00 PM,9.373,,,,
1785,03/21/23 10:00:00 PM,9.077,,,,
1786,03/21/23 11:00:00 PM,8.978,,,,
1787,03/22/23 12:00:00 AM,8.581,,,,
1788,03/22/23 01:00:00 AM,8.282,,,,
1789,03/22/23 02:00:00 AM,7.882,,,,
1790,03/22/23 03:00:00 AM,7.782,,,,
1791,03/22/23 04:00:00 AM,6.471,,,,
1792,03/22/23 05:00:00 AM,5.450,,,,
1793,03/22/23 06:00:00 AM,5.450,,,,
1794,03/22/23 07:00:00 AM,4.831,,,,
1795,03/22/23 08:00:00 AM,5.450,,,,
1796,03/22/23 09:00:00 AM,7.381,,,,
1797,03/22/23 10:00:00 AM,10.259,,,,
1798,03/22/23 11:00:00 AM,11.334,,,,
1799,03/22/23 12:00:00 PM,12.207,,,,
1800,03/22/23 01:00:00 PM,14.038,,,,
1801,03/22/23 02:00:00 PM,15.569,,,,
1802,03/22/23 03:00:00 PM,15.473,,,,
1803,03/22/23 04:00:00 PM,16.141,,,,
1804,03/22/23 05:00:00 PM,16.046,,,,
1805,03/22/23 06:00:00 PM,15.091,,,,
1806,03/22/23 07:00:00 PM,12.690,,,,
1807,03/22/23 08:00:00 PM,11.236,,,,
1808,03/22/23 09:00:00 PM,8.879,,,,
1809,03/22/23 10:00:00 PM,8.282,,,,
1810,03/22/23 11:00:00 PM,8.082,,,,
1811,03/23/23 12:00:00 AM,7.882,,,,
1812,03/23/23 01:00:00 AM,7.782,,,,
1813,03/23/23 02:00:00 AM,7.682,,,,
1814,03/23/23 03:00:00 AM,7.481,,,,
1815,03/23/23 04:00:00 AM,7.179,,,,
1816,03/23/23 05:00:00 AM,6.573,,,,
1817,03/23/23 06:00:00 AM,6.166,,,,
1818,03/23/23 07:00:00 AM,6.573,,,,
1819,03/23/23 08:00:00 AM,6.877,,,,
1820,03/23/23 09:00:00 AM,8.082,,,,
1821,03/23/23 10:00:00 AM,8.978,,,,
1822,03/23/23 11:00:00 AM,9.472,,,,
1823,03/23/23 12:00:00 PM,9.571,,,,
1824,03/23/23 01:00:00 PM,5.860,,,,
1825,03/23/23 02:00:00 PM,7.179,,,,
1826,03/23/23 03:00:00 PM,7.782,,,,
1827,03/23/23 04:00:00 PM,7.582,,,,
1828,03/23/23 05:00:00 PM,5.757,,,,
1829,03/23/23 06:00:00 PM,4.831,,,,
1830,03/23/23 07:00:00 PM,4.207,,,,
1831,03/23/23 08:00:00 PM,4.102,,,,
1832,03/23/23 09:00:00 PM,3.578,,,,
1833,03/23/23 10:00:00 PM,3.472,,,,
1834,03/23/23 11:00:00 PM,3.261,,,,
1835,03/24/23 12:00:00 AM,3.261,,,,
1836,03/24/23 01:00:00 AM,3.261,,,,
1837,03/24/23 02:00:00 AM,2.943,,,,
1838,03/24/23 03:00:00 AM,2.943,,,,
1839,03/24/23 04:00:00 AM,3.155,,,,
1840,03/24/23 05:00:00 AM,3.049,,,,
1841,03/24/23 06:00:00 AM,2.943,,,,
1842,03/24/23 07:00:00 AM,2.730,,,,
1843,03/24/23 08:00:00 AM,3.261,,,,
1844,03/24/23 09:00:00 AM,4.519,,,,
1845,03/24/23 10:00:00 AM,6.064,,,,
1846,03/24/23 11:00:00 AM,7.079,,,,
1847,03/24/23 12:00:00 PM,8.082,,,,
1848,03/24/23 01:00:00 PM,8.382,,,,
1849,03/24/23 02:00:00 PM,6.877,,,,
1850,03/24/23 03:00:00 PM,6.775,,,,
1851,03/24/23 04:00:00 PM,7.280,,,,
1852,03/24/23 05:00:00 PM,6.775,,,,
1853,03/24/23 06:00:00 PM,6.166,,,,
1854,03/24/23 07:00:00 PM,5.244,,,,
1855,03/24/23 08:00:00 PM,4.519,,,,
1856,03/24/23 09:00:00 PM,3.683,,,,
1857,03/24/23 10:00:00 PM,3.049,,,,
1858,03/24/23 11:00:00 PM,2.624,,,,
1859,03/25/23 12:00:00 AM,2.088,,,,
1860,03/25/23 01:00:00 AM,1.548,,,,
1861,03/25/23 02:00:00 AM,1.548,,,,
1862,03/25/23 03:00:00 AM,1.439,,,,
1863,03/25/23 04:00:00 AM,1.656,,,,
1864,03/25/23 05:00:00 AM,1.656,,,,
1865,03/25/23 06:00:00 AM,1.656,,,,
1866,03/25/23 07:00:00 AM,1.980,,,,
1867,03/25/23 08:00:00 AM,2.837,,,,
1868,03/25/23 09:00:00 AM,3.893,,,,
1869,03/25/23 10:00:00 AM,5.757,,,,
1870,03/25/23 11:00:00 AM,5.655,,,,
1871,03/25/23 12:00:00 PM,6.877,,,,
1872,03/25/23 01:00:00 PM,8.581,,,,
1873,03/25/23 02:00:00 PM,8.581,,,,
1874,03/25/23 03:00:00 PM,8.680,,,,
1875,03/25/23 04:00:00 PM,9.077,,,,
1876,03/25/23 05:00:00 PM,8.182,,,,
1877,03/25/23 06:00:00 PM,6.978,,,,
1878,03/25/23 07:00:00 PM,5.962,,,,
1879,03/25/23 08:00:00 PM,5.037,,,,
1880,03/25/23 09:00:00 PM,3.788,,,,
1881,03/25/23 10:00:00 PM,3.155,,,,
1882,03/25/23 11:00:00 PM,2.943,,,,
1883,03/26/23 12:00:00 AM,2.624,,,,
1884,03/26/23 01:00:00 AM,2.195,,,,
1885,03/26/23 02:00:00 AM,1.980,,,,
1886,03/26/23 03:00:00 AM,1.548,,,,
1887,03/26/23 04:00:00 AM,1.656,,,,
1888,03/26/23 05:00:00 AM,2.088,,,,
1889,03/26/23 06:00:00 AM,2.088,,,,
1890,03/26/23 07:00:00 AM,2.730,,,,
1891,03/26/23 08:00:00 AM,4.102,,,,
1892,03/26/23 09:00:00 AM,5.347,,,,
1893,03/26/23 10:00:00 AM,6.370,,,,
1894,03/26/23 11:00:00 AM,6.370,,,,
1895,03/26/23 12:00:00 PM,8.680,,,,
1896,03/26/23 01:00:00 PM,8.680,,,,
1897,03/26/23 02:00:00 PM,9.965,,,,
1898,03/26/23 03:00:00 PM,8.481,,,,
1899,03/26/23 04:00:00 PM,8.680,,,,
1900,03/26/23 05:00:00 PM,7.381,,,,
1901,03/26/23 06:00:00 PM,5.757,,,,
1902,03/26/23 07:00:00 PM,4.934,,,,
1903,03/26/23 08:00:00 PM,4.623,,,,
1904,03/26/23 09:00:00 PM,4.311,,,,
1905,03/26/23 10:00:00 PM,3.367,,,,
1906,03/26/23 11:00:00 PM,2.730,,,,
1907,03/27/23 12:00:00 AM,1.872,,,,
1908,03/27/23 01:00:00 AM,1.330,,,,
1909,03/27/23 02:00:00 AM,1.003,,,,
1910,03/27/23 03:00:00 AM,0.674,,,,
1911,03/27/23 04:00:00 AM,0.893,,,,
1912,03/27/23 05:00:00 AM,1.330,,,,
1913,03/27/23 06:00:00 AM,0.453,,,,
1914,03/27/23 07:00:00 AM,2.195,,,,
1915,03/27/23 08:00:00 AM,3.683,,,,
1916,03/27/23 09:00:00 AM,5.347,,,,
1917,03/27/23 10:00:00 AM,6.775,,,,
1918,03/27/23 11:00:00 AM,8.182,,,,
1919,03/27/23 12:00:00 PM,10.063,,,,
1920,03/27/23 01:00:00 PM,11.139,,,,
1921,03/27/23 02:00:00 PM,12.207,,,,
1922,03/27/23 03:00:00 PM,13.076,,,,
1923,03/27/23 04:00:00 PM,13.654,,,,
1924,03/27/23 05:00:00 PM,13.654,,,,
1925,03/27/23 06:00:00 PM,12.883,,,,
1926,03/27/23 07:00:00 PM,11.625,,,,
1927,03/27/23 08:00:00 PM,10.846,,,,
1928,03/27/23 09:00:00 PM,10.651,,,,
1929,03/27/23 10:00:00 PM,10.357,,,,
1930,03/27/23 11:00:00 PM,10.651,,,,
1931,03/28/23 12:00:00 AM,10.846,,,,
1932,03/28/23 01:00:00 AM,10.553,,,,
1933,03/28/23 02:00:00 AM,10.651,,,,
1934,03/28/23 03:00:00 AM,10.357,,,,
1935,03/28/23 04:00:00 AM,9.571,,,,
1936,03/28/23 05:00:00 AM,8.182,,,,
1937,03/28/23 06:00:00 AM,7.983,,,,
1938,03/28/23 07:00:00 AM,9.866,,,,
1939,03/28/23 08:00:00 AM,10.944,,,,
1940,03/28/23 09:00:00 AM,11.722,,,,
1941,03/28/23 10:00:00 AM,12.401,,,,
1942,03/28/23 11:00:00 AM,13.076,,,,
1943,03/28/23 12:00:00 PM,13.654,,,,
1944,03/28/23 01:00:00 PM,14.134,,,,
1945,03/28/23 02:00:00 PM,14.421,,,,
1946,03/28/23 03:00:00 PM,14.325,,,,
1947,03/28/23 04:00:00 PM,13.846,,,,
1948,03/28/23 05:00:00 PM,13.654,,,,
1949,03/28/23 06:00:00 PM,13.365,,,,
1950,03/28/23 07:00:00 PM,12.401,,,,
1951,03/28/23 08:00:00 PM,12.304,,,,
1952,03/28/23 09:00:00 PM,11.722,,,,
1953,03/28/23 10:00:00 PM,11.819,,,,
1954,03/28/23 11:00:00 PM,11.528,,,,
1955,03/29/23 12:00:00 AM,11.334,,,,
1956,03/29/23 01:00:00 AM,10.651,,,,
1957,03/29/23 02:00:00 AM,9.965,,,,
1958,03/29/23 03:00:00 AM,8.879,,,,
1959,03/29/23 04:00:00 AM,8.581,,,,
1960,03/29/23 05:00:00 AM,6.370,,,,
1961,03/29/23 06:00:00 AM,6.064,,,,
1962,03/29/23 07:00:00 AM,7.079,,,,
1963,03/29/23 08:00:00 AM,8.581,,,,
1964,03/29/23 09:00:00 AM,10.357,,,,
1965,03/29/23 10:00:00 AM,11.041,,,,
1966,03/29/23 11:00:00 AM,11.819,,,,
1967,03/29/23 12:00:00 PM,13.076,,,,
1968,03/29/23 01:00:00 PM,13.558,,,,
1969,03/29/23 02:00:00 PM,14.709,,,,
1970,03/29/23 03:00:00 PM,14.996,,,,
1971,03/29/23 04:00:00 PM,15.282,,,,
1972,03/29/23 05:00:00 PM,15.664,,,,
1973,03/29/23 06:00:00 PM,15.187,,,,
1974,03/29/23 07:00:00 PM,13.269,,,,
1975,03/29/23 08:00:00 PM,12.013,,,,
1976,03/29/23 09:00:00 PM,10.944,,,,
1977,03/29/23 10:00:00 PM,9.669,,,,
1978,03/29/23 11:00:00 PM,9.669,,,,
1979,03/30/23 12:00:00 AM,9.077,,,,
1980,03/30/23 01:00:00 AM,8.779,,,,
1981,03/30/23 02:00:00 AM,8.382,,,,
1982,03/30/23 03:00:00 AM,7.983,,,,
1983,03/30/23 04:00:00 AM,7.381,,,,
1984,03/30/23 05:00:00 AM,6.775,,,,
1985,03/30/23 06:00:00 AM,5.962,,,,
1986,03/30/23 07:00:00 AM,5.552,,,,
1987,03/30/23 08:00:00 AM,6.877,,,,
1988,03/30/23 09:00:00 AM,7.682,,,,
1989,03/30/23 10:00:00 AM,9.669,,,,
1990,03/30/23 11:00:00 AM,11.236,,,,
1991,03/30/23 12:00:00 PM,10.063,,,,
1992,03/30/23 01:00:00 PM,11.236,,,,
1993,03/30/23 02:00:00 PM,11.625,,,,
1994,03/30/23 03:00:00 PM,11.625,,,,
1995,03/30/23 04:00:00 PM,11.041,,,,
1996,03/30/23 05:00:00 PM,10.063,,,,
1997,03/30/23 06:00:00 PM,9.768,,,,
1998,03/30/23 07:00:00 PM,8.082,,,,
1999,03/30/23 08:00:00 PM,7.682,,,,
2000,03/30/23 09:00:00 PM,7.280,,,,
2001,03/30/23 10:00:00 PM,6.978,,,,
2002,03/30/23 11:00:00 PM,6.775,,,,
2003,03/31/23 12:00:00 AM,6.674,,,,
2004,03/31/23 01:00:00 AM,6.674,,,,
2005,03/31/23 02:00:00 AM,6.166,,,,
2006,03/31/23 03:00:00 AM,5.962,,,,
2007,03/31/23 04:00:00 AM,6.166,,,,
2008,03/31/23 05:00:00 AM,5.962,,,,
2009,03/31/23 06:00:00 AM,6.268,,,,
2010,03/31/23 07:00:00 AM,6.674,,,,
2011,03/31/23 08:00:00 AM,7.481,,,,
2012,03/31/23 09:00:00 AM,8.282,,,,
2013,03/31/23 10:00:00 AM,9.275,,,,
2014,03/31/23 11:00:00 AM,9.768,,,,
2015,03/31/23 12:00:00 PM,7.882,,,,
2016,03/31/23 01:00:00 PM,8.082,,,,
2017,03/31/23 02:00:00 PM,8.581,,,,
2018,03/31/23 03:00:00 PM,8.082,,,,
2019,03/31/23 04:00:00 PM,7.682,,,,
2020,03/31/23 05:00:00 PM,7.481,,,,
2021,03/31/23 06:00:00 PM,7.179,,,,
2022,03/31/23 07:00:00 PM,6.877,,,,
2023,03/31/23 08:00:00 PM,6.573,,,,
2024,03/31/23 09:00:00 PM,6.268,,,,
2025,03/31/23 10:00:00 PM,5.860,,,,
2026,03/31/23 11:00:00 PM,5.655,,,,
2027,04/01/23 12:00:00 AM,5.037,,,,
2028,04/01/23 01:00:00 AM,5.037,,,,
2029,04/01/23 02:00:00 AM,4.727,,,,
2030,04/01/23 03:00:00 AM,4.727,,,,
2031,04/01/23 04:00:00 AM,3.998,,,,
2032,04/01/23 05:00:00 AM,3.893,,,,
2033,04/01/23 06:00:00 AM,3.472,,,,
2034,04/01/23 07:00:00 AM,3.578,,,,
2035,04/01/23 08:00:00 AM,3.578,,,,
2036,04/01/23 09:00:00 AM,5.450,,,,
2037,04/01/23 10:00:00 AM,6.573,,,,
2038,04/01/23 11:00:00 AM,7.983,,,,
2039,04/01/23 12:00:00 PM,5.037,,,,
2040,04/01/23 01:00:00 PM,7.983,,,,
2041,04/01/23 02:00:00 PM,6.775,,,,
2042,04/01/23 03:00:00 PM,6.978,,,,
2043,04/01/23 04:00:00 PM,7.582,,,,
2044,04/01/23 05:00:00 PM,6.775,,,,
2045,04/01/23 06:00:00 PM,6.471,,,,
2046,04/01/23 07:00:00 PM,5.244,,,,
2047,04/01/23 08:00:00 PM,4.519,,,,
2048,04/01/23 09:00:00 PM,3.998,,,,
2049,04/01/23 10:00:00 PM,3.472,,,,
2050,04/01/23 11:00:00 PM,3.472,,,,
2051,04/02/23 12:00:00 AM,3.367,,,,
2052,04/02/23 01:00:00 AM,3.261,,,,
2053,04/02/23 02:00:00 AM,3.155,,,,
2054,04/02/23 03:00:00 AM,2.730,,,,
2055,04/02/23 04:00:00 AM,2.730,,,,
2056,04/02/23 05:00:00 AM,2.624,,,,
2057,04/02/23 06:00:00 AM,2.837,,,,
2058,04/02/23 07:00:00 AM,2.624,,,,
2059,04/02/23 08:00:00 AM,2.943,,,,
2060,04/02/23 09:00:00 AM,3.578,,,,
2061,04/02/23 10:00:00 AM,5.655,,,,
2062,04/02/23 11:00:00 AM,6.674,,,,
2063,04/02/23 12:00:00 PM,7.983,,,,
2064,04/02/23 01:00:00 PM,4.207,,,,
2065,04/02/23 02:00:00 PM,6.573,,,,
2066,04/02/23 03:00:00 PM,7.381,,,,
2067,04/02/23 04:00:00 PM,5.655,,,,
2068,04/02/23 05:00:00 PM,5.962,,,,
2069,04/02/23 06:00:00 PM,5.037,,,,
2070,04/02/23 07:00:00 PM,4.519,,,,
2071,04/02/23 08:00:00 PM,4.102,,,,
2072,04/02/23 09:00:00 PM,2.943,,,,
2073,04/02/23 10:00:00 PM,2.303,,,,
2074,04/02/23 11:00:00 PM,2.517,,,,
2075,04/03/23 12:00:00 AM,2.410,,,,
2076,04/03/23 01:00:00 AM,2.088,,,,
2077,04/03/23 02:00:00 AM,2.410,,,,
2078,04/03/23 03:00:00 AM,2.624,,,,
2079,04/03/23 04:00:00 AM,2.730,,,,
2080,04/03/23 05:00:00 AM,2.410,,,,
2081,04/03/23 06:00:00 AM,2.624,,,,
2082,04/03/23 07:00:00 AM,2.730,,,,
2083,04/03/23 08:00:00 AM,3.261,,,,
2084,04/03/23 09:00:00 AM,3.788,,,,
2085,04/03/23 10:00:00 AM,5.552,,,,
2086,04/03/23 11:00:00 AM,6.064,,,,
2087,04/03/23 12:00:00 PM,6.573,,,,
2088,04/03/23 01:00:00 PM,7.481,,,,
2089,04/03/23 02:00:00 PM,7.983,,,,
2090,04/03/23 03:00:00 PM,8.779,,,,
2091,04/03/23 04:00:00 PM,8.978,,,,
2092,04/03/23 05:00:00 PM,9.077,,,,
2093,04/03/23 06:00:00 PM,7.682,,,,
2094,04/03/23 07:00:00 PM,5.655,,,,
2095,04/03/23 08:00:00 PM,6.064,,,,
2096,04/03/23 09:00:00 PM,5.244,,,,
2097,04/03/23 10:00:00 PM,4.727,,,,
2098,04/03/23 11:00:00 PM,3.893,,,,
2099,04/04/23 12:00:00 AM,3.049,,,,
2100,04/04/23 01:00:00 AM,2.837,,,,
2101,04/04/23 02:00:00 AM,2.517,,,,
2102,04/04/23 03:00:00 AM,2.837,,,,
2103,04/04/23 04:00:00 AM,2.943,,,,
2104,04/04/23 05:00:00 AM,2.837,,,,
2105,04/04/23 06:00:00 AM,3.155,,,,
2106,04/04/23 07:00:00 AM,3.472,,,,
2107,04/04/23 08:00:00 AM,3.893,,,,
2108,04/04/23 09:00:00 AM,4.415,,,,
2109,04/04/23 10:00:00 AM,5.450,,,,
2110,04/04/23 11:00:00 AM,6.573,,,,
2111,04/04/23 12:00:00 PM,7.782,,,,
2112,04/04/23 01:00:00 PM,8.182,,,,
2113,04/04/23 02:00:00 PM,8.680,,,,
2114,04/04/23 03:00:00 PM,9.275,,,,
2115,04/04/23 04:00:00 PM,9.965,,,,
2116,04/04/23 05:00:00 PM,9.965,,,,
2117,04/04/23 06:00:00 PM,10.455,,,,
2118,04/04/23 07:00:00 PM,8.481,,,,
2119,04/04/23 08:00:00 PM,7.481,,,,
2120,04/04/23 09:00:00 PM,6.573,,,,
2121,04/04/23 10:00:00 PM,5.552,,,,
2122,04/04/23 11:00:00 PM,5.037,,,,
2123,04/05/23 12:00:00 AM,3.998,,,,
2124,04/05/23 01:00:00 AM,3.261,,,,
2125,04/05/23 02:00:00 AM,2.943,,,,
2126,04/05/23 03:00:00 AM,2.730,,,,
2127,04/05/23 04:00:00 AM,2.943,,,,
2128,04/05/23 05:00:00 AM,3.049,,,,
2129,04/05/23 06:00:00 AM,3.472,,,,
2130,04/05/23 07:00:00 AM,3.893,,,,
2131,04/05/23 08:00:00 AM,5.037,,,,
2132,04/05/23 09:00:00 AM,7.381,,,,
2133,04/05/23 10:00:00 AM,8.978,,,,
2134,04/05/23 11:00:00 AM,9.965,,,,
2135,04/05/23 12:00:00 PM,10.161,,,,
2136,04/05/23 01:00:00 PM,11.041,,,,
2137,04/05/23 02:00:00 PM,11.625,,,,
2138,04/05/23 03:00:00 PM,11.528,,,,
2139,04/05/23 04:00:00 PM,11.431,,,,
2140,04/05/23 05:00:00 PM,11.916,,,,
2141,04/05/23 06:00:00 PM,11.334,,,,
2142,04/05/23 07:00:00 PM,10.357,,,,
2143,04/05/23 08:00:00 PM,9.472,,,,
2144,04/05/23 09:00:00 PM,8.879,,,,
2145,04/05/23 10:00:00 PM,8.282,,,,
2146,04/05/23 11:00:00 PM,8.382,,,,
2147,04/06/23 12:00:00 AM,8.382,,,,
2148,04/06/23 01:00:00 AM,8.082,,,,
2149,04/06/23 02:00:00 AM,7.481,,,,
2150,04/06/23 03:00:00 AM,7.179,,,,
2151,04/06/23 04:00:00 AM,7.179,,,,
2152,04/06/23 05:00:00 AM,6.877,,,,
2153,04/06/23 06:00:00 AM,6.674,,,,
2154,04/06/23 07:00:00 AM,7.381,,,,
2155,04/06/23 08:00:00 AM,7.983,,,,
2156,04/06/23 09:00:00 AM,8.779,,,,
2157,04/06/23 10:00:00 AM,9.866,,,,
2158,04/06/23 11:00:00 AM,10.846,,,,
2159,04/06/23 12:00:00 PM,11.528,,,,
2160,04/06/23 01:00:00 PM,11.722,,,,
2161,04/06/23 02:00:00 PM,11.916,,,,
